pitch,velocity
5.757193053312043,11.87338433272089
5.83386232327748,15.375344229250556
7.499869843799752,17.182926354885623
5.098899482056102,12.21663620731257
1.0482264094076554,3.3458417422549855
8.582913355531062,16.60375939216814
3.097645831851871,6.568833864644842
9.71297460306592,20.00847534582646
1.1786010867977015,3.2082674988941373
9.582511722325032,19.737811128965603
0.9101180688251698,2.7923881211347372
2.310361379470595,6.09892011985899
0.4657994208654159,2.007210162467759
7.05113146638995,14.902070307195574
8.502987365717917,17.745450900037156
4.340710818159804,11.098876682772435
9.285220750424298,19.184142270147106
5.902990717555996,13.584716111232137
6.300071354465232,13.621765206156907
8.4541920170077,16.04306454889042
2.968002050518389,9.256140532632575
3.542657213276258,9.317640076553023
9.059519191946443,21.383057945510636
9.009634960387638,19.902904346862258
9.764827762008709,20.584474211966114
9.018383164416711,19.61154665070849
1.273720360333609,3.0700491549402344
8.237242861369873,16.623161076559455
4.098384781095941,11.29206141123132
9.908013559459379,20.530893622235794
4.722809643288011,10.584941416291004
5.538360825022206,12.547666369008276
5.297749152567985,11.361169067341118
3.217370298582778,8.398386449883036
0.7502208889291817,2.4008929806953105
8.956512304019185,22.43367338177567
8.026758125262868,15.147716736092393
1.3952678055966927,3.1226485697132773
7.7676827135007285,17.612269473016195
6.2584666605061,11.946564362593072
4.0914378791762225,9.379420821586006
2.5402114909556275,5.7483041716298935
8.597287835022325,18.077643908135226
7.001882592940531,16.214995232458403
5.477399094691369,12.100599683245928
6.095685338984641,12.440555588610877
0.9106618208218098,3.840131560905551
4.739197609111919,10.711955857163725
1.93700292785702,3.493475049412155
2.0838367900882537,4.498761891191009
6.613039622868667,14.14202397603939
9.112561518342881,19.993824292346286
4.0375661047834654,8.94679447030773
2.0774927301219037,6.111007822808222
6.487469372366542,14.045922876247861
8.711870463503178,17.74602904137192
7.483188011224908,16.02343606728407
8.687572305365872,19.10466957147441
5.365546710107994,11.546749047968445
7.518762443691909,14.935658452787074
1.4006455935893647,3.9980304180902677
3.482746153631915,7.057160553187952
3.895491644815224,10.290136452029563
5.112957462460345,12.364841004095354
9.290763602568237,19.347773896763332
8.742965602221743,18.942813198840415
1.3452549228918453,3.602194015336683
1.727896518824632,5.959398115992121
3.576405495889113,6.542796741958829
2.907438658906739,7.0098060450619775
6.147709531562623,12.342843623399457
9.02776047764545,19.478435279660577
9.622915416725867,18.362641221352757
6.536029525352265,14.400987290793426
8.381592014010867,19.70208619815135
5.252022002307971,10.958221039513786
2.083269468600397,3.6589262494998254
5.246884120934774,12.153639893812189
5.550826014376511,11.785470660088437
7.424575642135566,16.792676182930663
2.198829897073491,6.496868847525372
3.6831038208673172,9.397954261446607
3.6402746921456632,8.254863247119724
9.594395957411649,22.01269730528025
4.439449603267189,10.67339735101901
7.550939672981465,15.378402283962183
7.508113813744391,15.366003021737537
2.655441848032414,7.615233179000553
5.718696893717321,13.106288187570003
8.943028933186481,18.16482766588212
4.751977194569495,10.146430999744286
9.45117507342546,19.83850124265534
2.1445822932416156,6.109469812325681
0.7415910577403073,2.2601773265471325
8.914538731447493,20.14382374312211
8.476811979622166,18.315558567532527
9.925898759338448,22.21491568165217
6.793934881124261,13.441344430443346
9.366879266671495,21.234003966377813
8.269490250841109,18.70876192907769
8.444263331200869,17.963533166099822
5.691415704542683,11.857736137728757
3.8236459791671082,9.949631414878906
9.345580725432818,19.232686441230513
4.321171756158945,9.637013941211253
5.388193672496691,12.281658521663923
4.461143071251877,8.78670314955803
5.648183139601971,12.113647886832716
4.705050789923272,9.488475372151719
0.4796755857947588,0.4031128707513376
8.820481860076987,20.72499251476086
4.443938189157698,9.232834168598892
5.889436485073487,13.402776940672988
1.3918780275798703,5.878168883716517
0.03387847982639136,0.4344294748485341
2.4529009364364294,4.645522532482634
7.045860321333502,16.853769726609727
0.991945301128786,2.0523332842127595
9.08887440386468,18.766894431431908
2.150225693561846,4.730300137081483
2.045936142917758,5.246649546008553
1.8150796162149552,2.809041517539888
0.13981712971364746,1.901785391133252
7.718054684782346,16.901349820681794
8.750345312452586,19.36594805629287
6.141627026161989,14.128211532920162
1.881999816798623,5.217898185835831
2.8527799694087976,6.399880634145661
4.759266973649633,10.577148664687083
9.543459516233009,19.435187734342804
2.4735137181774283,6.1406925697444406
7.316459039198881,14.84277207283516
4.394482232929203,9.925958597620365
2.978473483600218,6.51679050232761
4.5591593702211375,9.300766466188058
0.7120671754123253,3.4743781198239825
7.986873709303625,17.766898951314182
2.4330192798296713,5.922946320054932
7.254121231929704,13.765390609790868
0.6834837144819472,1.487987018143034
9.55098556165686,20.02503751300873
1.9301498540569861,5.333278033647495
8.827420762070805,19.14441352812327
8.094732096154345,17.421273113317095
9.67859924081416,20.38773362428382
4.778906609457496,10.34242244608771
7.273972938459515,14.919613213380144
3.7071065703778405,10.069795488278753
1.8436823801969382,5.719866081828972
4.430759329334489,10.444242129543332
1.6574901538845488,3.180706211967349
9.82044622786384,19.458264640241744
0.9624649114071637,2.892744398736313
5.892117234526204,12.270738467041397
6.264638552540559,12.38985479058655
5.380795428740543,11.865894741818762
6.621858857118336,12.360053523671494
1.1618077501189095,3.232333429858758
5.550185242052911,12.609857790908265
2.8721257112736156,7.221300177208566
9.401760633010566,17.998166415506233
7.620716534397257,14.388873829574418
9.725144821597427,20.237685918468188
0.37556069740189546,1.1199517898042028
2.851331751807087,5.485519895607314
1.95422586638349,2.756085033144459
0.111545873118305,0.34089832405165754
2.423257302463214,5.744638760464369
6.787759835204289,14.33934778440678
2.3108892213456853,4.418512510692892
5.090034454826182,10.177258666405192
8.878181149649986,18.415289705470045
6.937579203490753,14.045991539404621
3.9462906990603197,9.214954556224681
3.724689389121083,9.008660560705795
4.5573581400848475,10.568081930966088
1.7704144105990638,3.447057419952144
6.340007674159881,14.013623656787383
3.641528191046055,8.642205916458954
8.523653492620436,19.533527934948626
7.565526600578163,18.105446232915252
6.1051316409216,14.450430879007744
3.6420222264951607,7.8263533174427975
2.099318316734844,4.426820277767292
7.761518641056229,16.32218358906396
4.864090989910865,10.15638533904087
2.247500381773575,7.589024522015177
1.9517461504000622,5.858989473442212
1.6540090450135903,4.9309672027399
7.77161196205595,17.346468654595608
2.289871853003117,6.950799685365882
5.266422635251975,12.151045248134912
4.515463609730564,9.839843023168127
5.796108992282839,13.334280366402417
8.771549003711943,19.276767762830897
8.677473900817306,17.237773740264966
4.510760718248596,12.422300503537
0.15366250734723308,0.6937981505384899
4.264438057143032,11.071185035321282
6.061935374241404,12.963298221047655
5.577647590980618,13.314110810365584
6.513361058002055,14.080537711513221
1.5407573247308348,2.6382305716929246
6.465350987807326,14.999879654466369
1.8265161874377223,6.126419797196148
7.50523980696749,16.003360886160202
3.3908761326267998,8.63971754242062
7.098954333814536,14.504962208473577
0.4786559890610709,2.020336096625957
4.078600255909134,10.266017791666588
7.050345222633327,15.482940508381008
2.2687051633149413,6.049344482361936
7.952870447972225,17.932571215573287
6.307797331049319,15.302713719230812
5.875617721497983,13.8828769337733
3.535488542043371,8.402717715653285
4.824514703811175,10.634312471153569
5.973493009778531,13.139043675389821
4.724621139148905,9.165322109780377
6.983133239405602,15.234220607847663
4.336969331069596,8.529084907797008
2.0227318174203033,4.671402445673845
2.1393378280104725,6.028895689274096
0.05803768842941093,0.7225212406471784
3.0095771555867246,8.428113490086625
7.489176404785196,15.937994481387332
7.941627088376095,18.087404519571706
2.0246754209575,4.773094073906687
9.590439968714078,20.07343183527289
5.024027934801268,12.20140086811459
9.169787490185026,19.162446314322317
7.0676528186163114,15.509934722131788
7.224334230224131,15.023710459712952
0.8504362130607113,0.4069546830092645
2.1999112689693066,4.802838737763757
0.08814833294472635,2.638447138400598
7.161276404767375,15.65804979168497
3.4443828842851,8.78243945182769
7.866525160763468,17.662800001921926
3.3893621993702627,8.557870863476039
8.19333752298861,18.981889022103015
1.30698253748313,3.295501672668077
1.733731567575082,5.9526698259470985
3.4087653958393647,8.488328939218835
4.084873888822733,9.6152171555851
3.487028108429784,5.918087938519724
7.636470325232199,16.67471781743288
0.969513926267147,3.856633666910422
3.5121701963848806,8.257199354471863
8.372399995154593,18.995301556947457
0.6679707726217199,3.6314532046836776
9.423435076713574,19.568185241573556
9.863168422720129,20.835745718363338
0.8856817382508009,2.5059280454716344
2.91272522255737,6.403725610695293
3.7240066603535613,8.547408811391827
7.76391368652726,16.76231945072878
5.959268121167338,10.828111840572605
6.443657004925674,13.847984238499262
7.57509822818506,16.555176511441065
1.1797899943702572,3.4893128092861736
8.332094569102624,17.59355218000753
7.056198041801441,14.101479854804788
5.773417251963703,11.240540610625184
8.897353347830567,18.26263595170974
7.003063538838071,13.193811644759924
2.016999626310254,4.99086788409508
4.297453810756667,8.753077726670416
4.940428669357333,11.082528955730904
0.5521762675040565,1.5434050656473488
9.546375133600558,18.147932844186023
1.2857726079687848,2.5902350944972214
6.974612672267268,15.13556696402841
5.062310360908802,11.904277690145337
0.25632249884422587,1.2392962925156166
9.247474758643616,19.746632392816945
8.518368088189332,17.853336149162832
5.242579279038355,11.26905949781184
2.2894233613944523,4.767619763116351
1.2162289068009424,3.400790149181832
3.633924794321266,7.65480005791571
2.554282810460905,7.486075795226991
5.066912010062987,10.458627225864072
9.664092961234289,20.50435438841783
5.749534932296414,11.432775597026467
8.899310558900979,18.59916346559347
6.508788374957772,13.007448262649108
4.752465265872004,9.9351453874776
8.546075627333712,19.06738493176314
4.713681101729975,10.382087634182659
8.68628170510361,19.20114479755267
2.915767695757653,6.620723695151273
1.2881307376298812,4.3110480646303975
8.553144643629384,18.924483038039007
5.874151637926667,13.460998620861004
8.890923982489602,19.732736256559644
9.378272069923831,20.244470045312667
0.5362839037144917,1.6446735502219205
5.009693018588683,9.603288724687758
3.7496454907452925,7.738020906010105
6.258583970701172,13.908798165242596
7.935911972023235,17.984437634022402
2.8059021597436895,7.101026520486462
5.567983843731716,11.82434769907799
7.0872857990489955,14.74840866612675
1.3443108283573402,3.723389669466187
8.140669059512668,17.88829512386769
6.061095998529731,13.157947922918401
9.495374371136517,19.490772605926235
3.395289191306933,6.941467346238233
1.0814594233719865,2.446874498044378
5.065012010369253,10.434910210130331
0.8581077170943885,2.651979121346782
9.695265233240068,19.581393843337906
0.3868495825719154,1.213979041394654
7.5350390110730805,16.75576195058601
5.25102398142244,12.088970426610569
3.686206524982887,10.06878122200977
0.6584216450865465,2.6574524328972573
6.221669241736078,12.036057499419227
5.852203293909552,11.16370442174592
2.8088327306759977,6.744493105977186
9.102217014103122,19.156232775643304
3.041100073428369,6.832123091911776
4.497254105921061,8.81378853372802
5.437624559186557,10.913847582582056
1.002318781762861,4.080179011411079
9.321617192136323,20.663269343487297
3.745361524510411,8.755472372069603
0.8077921387434361,3.239018279233811
3.8729117367532995,7.598698800851398
6.0020254709258065,13.32060037837021
5.136526718213296,10.623404752414311
6.94541974037274,16.135414837823767
0.5548394206791063,2.593373905253402
2.8454061027205615,5.143111575438416
8.192305768401022,16.16278097213571
0.7989368779136086,2.5158879937074663
8.554859546959575,17.201222293955095
0.9189609207710625,3.9539727714918187
8.344542148916963,15.834708707619374
3.6078840107872665,8.145627872766553
6.122090632572158,11.658904091844759
1.5288711564799817,3.679582011545172
0.6616872172518085,1.0827382861453863
2.1593820402013506,5.24866772688295
1.2785381790869554,2.642346875368043
3.124058976796318,6.5551867047201595
5.143832465110202,12.35146249483555
5.887594635650095,12.32702329883215
7.8986810737974285,14.058723430894513
6.562398932483586,13.95842942507242
6.08758325129553,14.589150328335043
4.117820274857746,9.59528156152391
4.738084349601387,11.399772376404318
4.145208293901811,8.679518657705604
8.421660300613832,18.480148875209675
2.3000045254839985,5.141689903867084
0.057209315419646245,1.4337963329477084
6.513198972262392,15.198710086386026
2.024621836388314,3.974349095284368
8.901151363098093,17.005092841177586
8.590463297066561,17.76000516779624
0.7672737192820589,2.8637289642937604
1.0638840541407735,4.774962653399323
4.951715922466663,10.991051980612367
6.092226627693547,13.81097722211771
2.7490833748224075,5.811997196930989
7.1679771669937065,14.677781021951898
5.949160209188715,13.244915436289743
3.248241097485547,9.084355709869218
0.25371488042315593,1.5315278961614998
7.501502812985176,16.268809612344185
2.147536658250827,4.613251270237281
8.344737434626284,17.125140875828507
4.202902600542552,10.52676207475092
5.770774426317654,11.086078987412236
8.72948730409002,17.69661234101923
8.636230009199533,18.033242606601316
3.715195752435733,8.539262884535942
2.088888927148431,5.087871813179823
7.7514607772859465,17.293594321879297
4.3308020360213115,12.617816960981113
1.9204199355900409,3.783819617392843
9.044253423171503,19.361114024317505
1.9810419424108738,4.290312270882572
0.2580716819123108,2.4449174497259873
0.20279973767419968,3.2469102745758605
6.223153564542643,13.39048418768187
6.6167506071753035,15.237172033897735
3.110417050569839,6.253520265055426
3.2001098924706337,8.667414299045143
3.3949391505994275,9.514769926296838
6.801585467588787,14.472272592408531
0.5813379102682859,2.833378525055878
9.291163526913257,18.335477179529796
2.2252104417744647,4.830371358547424
9.996732052420922,21.53768336951613
1.7152269378718699,6.803866684941344
7.715464573123775,14.611469798178986
2.2341254492962506,5.662115594138949
0.8084680164325397,3.8804855064285446
8.749333243506488,20.328792445852475
8.587512591908919,17.974776669504923
4.035703924496014,10.367065988753886
7.023961425404268,15.788357353516814
5.570659326839172,13.918113486190208
8.529561136737488,17.861385326186834
3.150559693186544,7.398908333124888
5.236723999989852,10.854469778908262
4.853723712045505,10.413012494662485
3.539058262568587,7.777875795989313
8.914550645563722,18.014594357122903
1.6587792466253548,6.11423989489178
1.4950863952069615,4.05348577919918
5.769095353227513,12.057914343948845
6.57494229984942,13.749127576391809
1.9461925432456517,3.3453629537318053
3.907174422546241,9.425733892438636
9.465638429787438,19.067396682634065
2.46617422690674,5.319499597824855
6.683607021173941,15.504676255246698
7.401493936975908,15.266467166710054
4.481286994651596,10.422380428248207
9.37525986759583,19.19927380101557
7.366567352187905,15.22402411590911
4.579245798608978,9.529022430496422
5.69335201776094,12.204062992384687
6.926134434251007,13.46334390178577
5.921901804292182,13.606260655365057
8.786975838260759,21.38301940502634
3.568886622804012,8.73309556142738
2.998857400558049,6.075130140536278
2.138388894952643,5.9524934776543414
0.37782968064595135,0.21189392149070052
0.43013964380055336,1.091749685783575
8.700551931092829,17.96304366710759
6.783931464059073,15.613030265799406
6.605324154364861,14.90885732770382
6.14642818934886,11.865195873544133
8.49219144694105,18.79869610678054
4.802669256656275,10.050008096410926
8.704108285583004,19.016365784089007
3.5944502618223915,7.429738886418062
9.267075043390905,19.428263005073955
6.986569800812401,14.14818048321155
2.5717713602442727,6.040850735454704
5.640849216886251,11.095276129883342
5.330305614882556,10.807200935333114
1.3789882173033396,3.1222662438764415
5.912429057506142,11.854455311065664
3.1478562371695795,6.9167930709283
0.5234876680960243,2.130760338858396
9.486561577065649,21.299838229268286
6.414903690642878,12.71034404389503
8.76918931870847,17.50074331776883
6.760560050132531,14.554571730554835
3.569836921401129,6.504014749620221
5.126880723288114,11.498101140058642
6.7574676034717704,14.530449997904931
9.602523252014375,20.749920832690528
2.536694591216965,8.310939068480359
8.749770586241176,18.558081197502837
9.240778052942694,18.941234000225315
6.7041551465895655,15.370557323319199
9.312666274013377,19.61305294491811
3.978785874773685,8.793611766495383
9.530161760404427,21.84754955367411
7.027828771659749,15.806329261920824
0.420057674188119,0.8885344194139604
9.068728318190528,18.21568939621916
4.844728090331926,9.35413067810399
4.6032698477783285,9.106132970301852
5.6646660597963425,13.457674804554188
1.4938454677122792,3.479466971253471
4.691660485673986,8.597601440181633
8.311272167177457,18.08014835896847
0.15482459137515336,1.4789496791008572
2.7291716032437128,6.00996129643561
0.0245458644384422,0.41249072486072613
4.157113091498483,9.331908829950322
7.283155104937347,15.639580353728613
7.987718291146285,17.377050826510413
9.451897611270066,18.15498446283374
6.085046129707865,12.071689156592942
2.5462686665289547,5.644794239757653
9.24147949136699,18.149095560893876
7.753157538803761,16.983604703528474
5.744284830031445,13.163721919470323
6.95640215718936,14.306163655102758
9.243163550074291,20.149539364855737
7.123940284729216,15.474751817835998
3.68374507584734,8.600464971530602
7.130282022890967,12.382821022055332
0.4027816273538787,1.6106820109237208
3.864155618305812,8.12973593862911
4.063230318455792,8.985092929517583
1.6683823442083467,3.9112104819402926
0.23085480551770177,0.2629164113354847
1.3338123663774282,3.3329373497261465
6.546214957970551,13.677742382638636
8.022888163636875,17.947702050236728
9.882034927269741,20.62342522876639
3.4636350310849426,7.356009519423524
5.993792222611018,11.740806586793607
9.37144966815122,22.46987435922587
1.6704178133815262,5.335738563029374
7.176455863427426,15.51774983424599
7.549787331491632,14.680599296574083
0.8897553586933837,1.2615262093977184
8.612493851830651,19.89602473326676
8.131050471108438,18.873382240628995
0.33403006577434446,1.9430245980462064
0.9108441488005148,2.0118169135888375
0.4912689389185232,1.4336513948869385
3.3474353179936225,6.825920483086195
5.092889906799262,13.263681970547873
5.323477279546288,11.442846278469693
2.6766675976944265,7.16531604994262
9.115968865602742,20.18518344750114
3.682627898719132,7.080505587160934
0.455501559653525,1.9899352604504497
3.0022711154138637,6.72349997043934
5.311094225441555,12.910145470970331
4.08221822588232,9.767675727381539
2.738425190992592,6.422754605907143
1.3132324976431742,3.7739141221704138
8.191645000962298,16.697410198056318
9.961452421241919,19.973742530740964
3.295421335238821,6.834381269897163
3.816210441766039,9.127691290097648
6.180375246769571,14.279260031461313
7.184414747355413,16.000658877255674
3.9202953480359124,7.274153493557769
9.049295169818151,19.42224769870122
5.600039892289184,12.813499525609211
4.50390076405931,11.712096852162999
6.466727531599052,12.59736919035761
9.528038482491732,21.129597195543006
7.945522944217055,18.484858054821878
0.4001313053512434,0.7048826447890642
3.3230991073995964,8.296228393054893
4.705446849512227,8.716438654335512
3.145175722091053,7.264744377923522
7.001875608304565,13.965039782589463
8.262691498625811,18.207538561536694
7.313450951852715,15.577177117484272
9.893332868282753,20.437321626133475
2.725476478930291,7.0612886494182465
8.749894950244215,17.647063662273524
7.666226651744862,16.35232814312421
3.621787575581461,8.939163558934172
7.341245436569687,15.350429591881609
1.0407595641824696,3.212711945358664
7.893334823405524,16.53185246397786
5.323306025871027,13.077219856732434
2.9229017270925315,8.257923053303672
6.557773017841802,14.03330009068898
6.41619998714409,13.715588510409258
2.094862227195997,4.179219274755249
0.30397414811526136,3.8648454493103004
4.336225869016738,10.455154793475375
5.695118693444212,13.291328876973163
8.766052783705984,19.958510000100578
9.282167956475945,19.516211959676788
5.288052181567664,11.308141791450554
7.538034837685449,17.567449058333175
4.393032723279969,9.244632143037975
7.46082156572893,15.740269897663637
2.0480152493916695,5.407310571436437
3.710647348035314,7.338668069086925
6.3422799881361485,14.486090779114775
0.1815796560707883,1.9129796261704965
7.22461310338954,14.908233912058062
8.355355012681668,18.87563976121622
3.991416610939514,7.8101040182010895
4.479424171771643,9.58895290157858
8.51282212216531,19.519772360036225
7.756546353260334,16.381029073798725
2.88149489033375,5.279731158358385
3.2397610656153897,7.722116016862455
6.788782323905966,14.29623867757131
5.631980924481612,12.787931429320304
1.6222957109649694,5.34123154764164
3.0992990922916643,7.131588605090316
8.999832768786542,16.627412622431375
6.881744367222634,15.322502051267367
9.859743176855195,19.709616281310133
7.670125299807694,16.850134427683304
9.419744321435902,20.705134069043428
2.161885738704754,6.386444546555356
7.714848748169257,17.27822604526462
0.2021752014779743,1.095669500861451
6.707600217115339,14.298033165117717
4.6928227812024135,10.812973398848673
3.4676007192006866,8.749990665359304
8.62404352293089,17.258759421958267
8.542676926575307,19.006553160326508
0.22301704898643582,-0.36965617342846135
6.09505122449431,11.103473934444409
3.678322243209564,6.704986907763428
4.156610015004492,9.833785022247215
8.320407392187759,18.262844781814543
3.098397715276783,7.398655059281948
9.4304881063762,19.297199641072083
1.7963382637214076,5.066034011888097
6.627224233681778,13.58381216114123
6.721050670137647,14.116350978077229
2.521951614279182,5.207357206315241
3.2475060896720196,8.142002635571572
8.347984925799404,17.11528852062878
7.618052549549525,16.62339248192515
3.2909588031475954,7.6700788294447655
5.339565469349338,13.279953145871016
0.6168029625309546,2.3030750820524633
2.0874588239862923,6.418672427351954
4.858205588603991,11.525011073810798
0.8597373527921159,1.5964074785649252
8.433323548919375,17.31001424509389
7.180062101076478,15.08768752522208
9.436336706484948,20.417631553545768
6.934669059640272,15.645239959456232
9.404013722621855,20.461558420736033
5.5451255569096505,11.29515282411118
6.002186110619694,12.985886323715638
9.769710546262608,20.121168588598813
6.421291468642604,14.211502152979614
0.307865688607466,-0.011015152744432433
7.238027766305233,15.451943145636703
9.054686921374156,17.34641447955667
7.955802497943266,15.827045133025234
5.838332726254226,14.30884831576589
6.713035130935163,16.120119059320874
9.901917892516718,20.153197501165984
0.9066208850933832,3.3059861526977588
6.672448286332395,14.826725617680312
2.8339769457059383,8.033674841417842
6.4009039658617,14.047887331231037
6.076235758839388,12.10437530808699
1.5345683210816208,3.2491878355717314
2.0674664574023915,5.531211372321989
6.2162957804321355,11.60513529182885
1.2822994730377413,1.849165030760267
2.6518087513032285,7.149099249833315
8.352455477380024,20.347137508052633
3.270915060016386,6.917987989948124
4.880601562696629,10.600183803771962
9.411403351458404,19.74194347614654
2.271490888369463,5.787411899662435
3.896260173580104,7.937133057558814
6.064577755435456,13.02633043762462
7.553389295039722,16.90475467202619
9.016533867127052,18.45486870576349
9.154729875735152,19.320174814687327
7.76640074372623,17.568051899045493
2.283308365933104,5.534396908988676
0.24809330042565803,-0.04033508105612649
3.837739303556238,6.401585656978391
1.4154885098782333,2.689097960118254
7.1038764743829805,16.39076798301464
6.611305868257168,13.962080569159241
0.4397164162145484,2.2266535688611695
8.365937791309511,19.028481419017513
2.4874326629118224,4.728795801248837
4.322270754910422,12.308377224429352
6.679337354557424,14.25407824292025
4.294187868522533,10.124191616995937
4.412878027999434,9.120421664205633
0.6562799533574037,1.346847372035707
4.014435492600038,9.054071875516701
7.6484789321998345,15.686876939172162
9.151763371865977,19.394975301185852
4.134971370633718,7.140505020403999
4.235858268790789,8.097730133582814
7.026271063236521,14.53527342255733
9.427720011052767,18.717339894206365
2.6706094023936022,9.380954008285206
4.401442065379369,9.985461368767277
7.959732435523011,17.1864824039303
6.096935693740385,12.101777927275952
1.1058634396395473,2.514538965590763
6.277327355622657,13.0510890153
1.867462845973269,5.881985915707437
5.102159340784041,9.785968243889183
5.2910326766043845,11.239540008829549
8.762033622249849,18.965508433015206
4.624942740124381,7.938789509588297
2.794424222358942,4.926810164284284
2.3096634821603157,4.21549173554803
8.74251876684336,18.300035541974527
1.7101085441822839,3.9644261021252096
4.2586856088314375,10.447413271571875
1.87173114926947,2.523658059599592
7.733040401143754,16.051392006243162
4.74372639974619,11.6628903706019
3.5114369055681207,6.4486434221799485
3.6109964062646682,8.106203042651732
8.522142067229794,18.794945627086175
5.537739542944381,13.482914143204981
7.178678511312636,14.103421676703483
8.970385162506846,19.313093899548225
9.01741676040642,19.07574627422514
3.2850905433786313,6.531872270399605
9.524512631463853,18.816819319809632
0.24875882014605444,0.23277017721417836
3.768355610161657,12.249506565438178
8.957988575088416,20.09550958584864
2.7463687981698293,6.561306844086408
2.7308145032131836,5.617442077062171
3.026222850818887,7.614143168698874
6.123133848469222,12.029299014634681
4.383327756143538,10.091984464788364
7.267348363533426,16.371318549342625
8.949106425646658,18.73723829406907
6.741993749428606,13.883902061488282
2.044667201975755,4.5741768058757515
9.326819023605022,20.622977253999192
2.644928733474785,6.242070355905495
1.4989429532815812,5.652716819063111
0.899672788609609,0.9721867348706192
5.633837406661656,10.999513870331896
1.137624624806518,3.358841791578447
1.3877588411263075,4.227363284955904
3.0003048059549666,6.933292292819136
2.8165300968446383,8.035300820469654
6.042395103321423,12.140133872196818
8.167452794726815,17.351411582593887
7.613496562028924,17.310964640939762
2.6248445471647672,8.031540528342209
2.4531049798597993,5.70175641799551
9.657915301069677,23.000464671544805
0.08236241591960125,1.256998560159626
8.797205330602157,20.291820028848683
1.9972851912240497,4.650082305508793
9.472843230897679,19.79159012972799
3.423072848275197,9.017280244418789
4.403517738932523,10.625719213349877
7.0712061394438095,15.12511378068373
5.876690514732603,11.710074624886651
3.179393297068228,9.984628987208614
5.538309158678235,11.80332951359792
7.307068843628862,15.684993061607125
0.42334945902492094,-0.07891406979918503
0.11199305255704117,0.6644130405696368
4.580669390728913,11.05003164087093
1.318366178035142,3.4925256556390214
6.643442914647144,16.938883200314756
2.140524562274342,5.572151206402153
4.328511067956709,9.0651022987382
1.9767093687426895,6.664927117479614
5.484835857491245,14.423560957099976
1.160534593845689,4.668838489213066
0.2310685278748026,1.5971894154247646
0.5113163810669719,1.8391594446154953
9.5425844151531,18.444673155981178
1.4228621861093582,4.201092577757732
7.084782531368353,15.565450212217463
0.6792620422282625,1.2184041672069592
1.0816035223518217,3.2406092998103246
5.088762514093347,12.297803782804559
4.648709301543437,10.015467066758289
9.515803094398695,20.356836868009722
9.448354530207373,17.887545279691082
7.796086425424651,18.41420354739421
6.0210183012734975,12.37252125466151
4.549603173930111,9.80281726379969
3.5617853432842104,8.383166919226715
9.470875469755555,19.745329013494384
6.029088114246855,14.019070793991322
5.790725276859945,12.211485816969429
2.3190112176891486,5.05844154392524
0.4669781788511307,2.8672685158172113
9.451885797595445,17.172231863423807
3.1373525884465394,5.999292852290626
4.425890233244587,10.094433371754644
1.1463994358570684,4.130830839749664
8.36924329909292,18.585262584215677
0.27631832855930627,-1.170427912656823
8.339907620990965,17.195710926962676
1.402850127879668,4.666099336060039
8.865641126311521,17.70430158088473
7.297726373361574,15.362100160695311
1.646702625073051,4.744408866077014
5.658179928594681,12.381646090476739
3.1265631435521946,7.742215783471008
1.7823309891158345,4.391819320263615
8.591821994111084,18.753229373083595
4.035227665072294,9.663613009542864
3.985437143653825,9.82489079617109
1.6988667480662,5.194827988185538
3.830656760857787,9.64646313494162
8.716168463288502,17.949276752480518
3.631287104896359,7.835350296194999
9.51603562499788,20.234092768653046
9.463088992083875,21.885165877639587
1.4489865930734602,4.126132593688289
1.7731125352264487,6.223970578224771
8.626740703318891,19.7337798505435
3.927609189247192,10.34242003256303
0.04373982283009337,2.499871439157042
2.73871819705371,5.528826172571953
5.976289931955599,11.873809861240117
7.99265965959968,16.12459559862534
1.3338861709325955,4.786409785681827
1.1054136441673534,2.934425857010561
9.220926535723317,18.840583046706563
7.511483678225827,15.605743854518469
5.8977960077807845,13.273935775021986
7.691867899959281,15.687201912637798
4.288543613066384,9.076348659823271
7.584557473091266,15.864802388754576
3.7180299127453575,9.353650588494965
2.4409457249260234,4.223051637544227
7.290134212929686,15.589143154665635
4.196722921572683,9.036316859969785
9.813771043261948,21.235409322310883
3.49485182308101,7.875522880377879
9.217274205310659,18.516666917065667
9.329625485670794,21.808547488319338
2.4185294706474614,7.381755031392139
7.982211815880134,17.210234893772547
4.330745051445652,10.253598736081166
9.17524727230348,18.605515104163036
4.5012427263523875,10.211309560255293
7.443037173373661,18.54143598210367
4.669674091637979,11.5793040416815
2.2780075571285616,4.499991934854014
1.993501289446863,5.391447406663116
4.254311942563456,9.590366108439543
7.55494657014215,16.63051874010742
6.050714851807668,14.883398841330543
6.886292899005433,13.862943641073274
2.8232635073194245,6.44463377993191
4.814353459576055,9.505034825679749
0.44395264969327,2.1027331004300556
8.175324159581207,17.458407750567662
9.898921622398746,22.880965920368382
4.068790626246709,8.286332658061726
0.1096365313154335,2.125306306722652
1.6979263955094737,1.7748234218435863
6.525268777504189,15.983477091106241
6.120793182038592,13.270496609058194
7.878647195855439,16.896584791127133
2.538840109610682,5.854924340543663
7.636319155471341,16.746178556978165
6.8798402152366975,14.165022413506104
3.2281449771384327,7.6001743945246725
5.45488148056962,13.258327594320425
1.4727380849832672,3.555431068711746
4.5256450343558265,9.747990293164058
8.811973395556409,18.34304046733826
4.211913798253908,10.381794619890853
8.39566706475422,17.6395404709406
